lat,long,dist
18.0611014,-66.03183560000001,4.3008559999680266e-05
18.061096799999998,-66.03183940000001,4.3008559999680266e-05
18.061087200000006,-66.03185160000001,4.3008559999680266e-05
18.0610728,-66.0318556,4.3008559999680266e-05
18.061058,-66.0318594,4.3008559999680266e-05
18.0610418,-66.031862,4.3008559999680266e-05
18.061030399999996,-66.03186339999999,4.3008559999680266e-05
18.0610226,-66.0318676,4.3008559999680266e-05
18.061014,-66.0318696,4.3008559999680266e-05
18.0610102,-66.0318714,4.3008559999680266e-05
18.061004999999998,-66.0318694,4.3008559999680266e-05
18.061004999999998,-66.0318664,4.3008559999680266e-05
18.061004200000006,-66.0318608,4.3008559999680266e-05
18.061003,-66.0318572,4.3008559999680266e-05
18.0610018,-66.0318546,4.3008559999680266e-05
18.0610018,-66.03185500000001,4.3008559999680266e-05
18.060999,-66.0318564,4.3008559999680266e-05
18.060993399999997,-66.0318628,4.3008559999680266e-05
18.060985,-66.0318702,4.3008559999680266e-05
18.0609764,-66.0318804,4.3008559999680266e-05
18.0609728,-66.031886,4.3008559999680266e-05
18.0609686,-66.0318912,4.3008559999680266e-05
18.060968,-66.03189259999999,4.3008559999680266e-05
18.060966,-66.03189660000001,4.3008559999680266e-05
18.060965600000003,-66.03190020000001,4.3008559999680266e-05
18.0609638,-66.0319054,4.3008559999680266e-05
18.060961399999997,-66.0319092,4.3008559999680266e-05
18.060954,-66.03191699999999,4.3008559999680266e-05
18.060941399999997,-66.03191960000001,4.3008559999680266e-05
18.0609226,-66.0319234,4.3008559999680266e-05
18.060900399999998,-66.03192340000001,4.3008559999680266e-05
18.060876800000006,-66.03192340000001,4.3008559999680266e-05
18.0608562,-66.03192700000001,4.3008559999680266e-05
18.060836399999996,-66.03193,4.3008559999680266e-05
18.0608224,-66.0319394,4.3008559999680266e-05
18.060807999999998,-66.0319466,4.3008559999680266e-05
18.060799000000006,-66.0319528,4.3008559999680266e-05
18.0607872,-66.0319542,4.3008559999680266e-05
18.060776,-66.0319542,4.3008559999680266e-05
18.060760600000002,-66.03194959999999,4.3008559999680266e-05
18.060741399999998,-66.0319514,4.3008559999680266e-05
18.0607246,-66.03195579999999,4.3008559999680266e-05
18.060712,-66.03196460000001,4.3008559999680266e-05
18.060705400000003,-66.0319754,4.3008559999680266e-05
18.0607018,-66.0319792,4.3008559999680266e-05
18.0606952,-66.031983,4.3008559999680266e-05
18.0606816,-66.03198760000001,4.3008559999680266e-05
18.060664199999998,-66.031991,4.3008559999680266e-05
18.060645800000003,-66.03199860000001,4.3008559999680266e-05
18.060634399999998,-66.0320044,4.3008559999680266e-05
18.060628800000003,-66.0320102,4.3008559999680266e-05
18.060627200000006,-66.03201620000002,4.3008559999680266e-05
18.060627600000004,-66.0320234,4.3008559999680266e-05
18.0606204,-66.03203260000001,4.3008559999680266e-05
18.060616600000003,-66.03203859999999,4.3008559999680266e-05
18.060602399999997,-66.0320456,4.3008559999680266e-05
18.0605966,-66.03204860000001,4.3008559999680266e-05
18.0605872,-66.0320576,4.3008559999680266e-05
18.0605842,-66.03206379999999,4.3008559999680266e-05
18.0605758,-66.03207060000001,4.3008559999680266e-05
18.060571600000006,-66.03207760000001,4.3008559999680266e-05
18.060565399999998,-66.03208140000001,4.3008559999680266e-05
18.0605634,-66.0320874,4.3008559999680266e-05
18.0605626,-66.0320894,4.3008559999680266e-05
18.0605598,-66.032093,4.3008559999680266e-05
18.060557199999998,-66.0320974,4.3008559999680266e-05
18.0605542,-66.03210100000001,4.3008559999680266e-05
18.0605474,-66.03210680000001,4.3008559999680266e-05
18.060537600000004,-66.03210899999999,4.3008559999680266e-05
18.0605258,-66.03211379999999,4.3008559999680266e-05
18.0605118,-66.03211639999999,4.3008559999680266e-05
18.060501199999997,-66.0321206,4.3008559999680266e-05
18.060493200000003,-66.032123,4.3008559999680266e-05
18.0604848,-66.0321306,4.3008559999680266e-05
18.0604732,-66.03213620000001,4.3008559999680266e-05
18.0604556,-66.0321458,4.3008559999680266e-05
18.060435000000002,-66.0321526,4.3008559999680266e-05
18.0604186,-66.032161,4.3008559999680266e-05
18.0604076,-66.0321706,4.3008559999680266e-05
18.0604006,-66.0321788,4.3008559999680266e-05
18.0603958,-66.0321852,4.3008559999680266e-05
18.0603882,-66.0321908,4.3008559999680266e-05
18.060382399999998,-66.03219720000001,4.3008559999680266e-05
18.060371,-66.0322066,4.3008559999680266e-05
18.0603572,-66.0322136,4.3008559999680266e-05
18.06034,-66.03222120000001,4.3008559999680266e-05
18.060325400000004,-66.032223,4.3008559999680266e-05
18.060312600000003,-66.032225,4.3008559999680266e-05
18.060301000000006,-66.032229,4.3008559999680266e-05
18.0602924,-66.03223100000001,4.3008559999680266e-05
18.060283400000007,-66.03223500000001,4.3008559999680266e-05
18.060274,-66.032239,4.3008559999680266e-05
18.0602664,-66.0322422,4.3008559999680266e-05
18.0602564,-66.03225,4.3008559999680266e-05
18.0602514,-66.0322544,4.3008559999680266e-05
18.0602424,-66.0322644,4.3008559999680266e-05
18.0602304,-66.032273,4.3008559999680266e-05
18.0602162,-66.032285,4.3008559999680266e-05
18.060205,-66.03229499999999,4.3008559999680266e-05
18.0601944,-66.0323042,4.3008559999680266e-05
18.0601858,-66.0323146,4.3008559999680266e-05
18.0601772,-66.03232220000001,4.3008559999680266e-05
18.060164399999998,-66.0323324,4.3008559999680266e-05
18.060153200000002,-66.03233739999999,4.3008559999680266e-05
18.0601388,-66.0323422,4.3008559999680266e-05
18.0601248,-66.0323458,4.3008559999680266e-05
18.0601136,-66.03234920000001,4.3008559999680266e-05
18.0601006,-66.0323522,4.3008559999680266e-05
18.0600866,-66.0323578,4.3008559999680266e-05
18.060074399999998,-66.03236100000001,4.3008559999680266e-05
18.060060399999998,-66.03236679999999,4.3008559999680266e-05
18.0600514,-66.0323712,4.3008559999680266e-05
18.060039399999997,-66.0323734,4.3008559999680266e-05
18.0600288,-66.0323752,4.3008559999680266e-05
18.060012800000006,-66.03237539999999,4.3008559999680266e-05
18.059996400000006,-66.0323774,4.3008559999680266e-05
18.0599768,-66.03238220000001,4.3008559999680266e-05
18.05996,-66.03239160000001,4.3008559999680266e-05
18.059948000000002,-66.03240060000002,4.3008559999680266e-05
18.0599378,-66.03241320000001,4.3008559999680266e-05
18.0599292,-66.032425,4.3008559999680266e-05
18.059916,-66.0324372,4.3008559999680266e-05
18.0599042,-66.0324476,4.3008559999680266e-05
18.059891399999998,-66.03245340000001,4.3008559999680266e-05
18.059880399999997,-66.03245960000001,4.3008559999680266e-05
18.05987,-66.0324722,4.3008559999680266e-05
18.059858,-66.03248719999999,4.3008559999680266e-05
18.0598474,-66.0325048,4.3008559999680266e-05
18.059837200000004,-66.0325152,4.3008559999680266e-05
18.0598264,-66.03251940000001,4.3008559999680266e-05
18.059817,-66.03253480000001,4.3008559999680266e-05
18.059800199999998,-66.0325392,4.3008559999680266e-05
18.0597818,-66.0325556,4.3008559999680266e-05
18.059758,-66.03256200000001,4.3008559999680266e-05
18.0597322,-66.0325708,4.3008559999680266e-05
18.0597048,-66.0325818,4.3008559999680266e-05
18.059678,-66.0325864,4.3008559999680266e-05
18.059651000000002,-66.0325898,4.3008559999680266e-05
18.0596268,-66.03260180000001,4.3008559999680266e-05
18.0596022,-66.03260999999999,4.3008559999680266e-05
18.0595752,-66.03262219999999,4.3008559999680266e-05
18.0595468,-66.0326262,4.3008559999680266e-05
18.059516800000004,-66.03262799999999,4.3008559999680266e-05
18.05949,-66.0326314,4.3008559999680266e-05
18.059466200000006,-66.03263460000001,4.3008559999680266e-05
18.0594474,-66.03264159999999,4.3008559999680266e-05
18.059431399999998,-66.03265160000001,4.3008559999680266e-05
18.0594164,-66.0326672,4.3008559999680266e-05
18.0594014,-66.03268340000001,4.3008559999680266e-05
18.0593858,-66.03269920000001,4.3008559999680266e-05
18.0593742,-66.0327206,4.3008559999680266e-05
18.059361399999997,-66.0327402,4.3008559999680266e-05
18.0593484,-66.03275740000001,4.3008559999680266e-05
18.0593282,-66.0327696,4.3008559999680266e-05
18.0593086,-66.032776,4.3008559999680266e-05
18.0592836,-66.0327856,4.3008559999680266e-05
18.0592576,-66.0327946,4.3008559999680266e-05
18.0592284,-66.03280260000001,4.3008559999680266e-05
18.059197199999996,-66.03280960000001,4.3008559999680266e-05
18.0591692,-66.0328152,4.3008559999680266e-05
18.0591418,-66.0328208,4.3008559999680266e-05
18.0591168,-66.03282320000001,4.3008559999680266e-05
18.059094199999997,-66.03282659999999,4.3008559999680266e-05
18.0590738,-66.032826,4.3008559999680266e-05
18.0590546,-66.0328284,4.3008559999680266e-05
18.059036399999997,-66.03282879999999,4.3008559999680266e-05
18.0590152,-66.0328286,4.3008559999680266e-05
18.058994199999997,-66.03282800000001,4.3008559999680266e-05
18.058971399999997,-66.0328276,4.3008559999680266e-05
18.0589488,-66.0328284,4.3008559999680266e-05
18.0589272,-66.03282920000001,4.3008559999680266e-05
18.0589046,-66.032826,4.3008559999680266e-05
18.058884600000003,-66.0328246,4.3008559999680266e-05
18.0588626,-66.03282420000001,4.3008559999680266e-05
18.058843399999997,-66.0328272,4.3008559999680266e-05
18.058821,-66.0328334,4.3008559999680266e-05
18.058801199999998,-66.03283880000001,4.3008559999680266e-05
18.05878,-66.0328456,4.3008559999680266e-05
18.0587604,-66.032853,4.3008559999680266e-05
18.058742199999998,-66.0328606,4.3008559999680266e-05
18.058723800000006,-66.03287160000001,4.3008559999680266e-05
18.0587104,-66.03288780000001,4.3008559999680266e-05
18.058695200000006,-66.03290279999999,4.3008559999680266e-05
18.058683,-66.03291960000001,4.3008559999680266e-05
18.0586652,-66.03293140000001,4.3008559999680266e-05
18.058647600000004,-66.03294220000001,4.3008559999680266e-05
18.0586292,-66.03295379999999,4.3008559999680266e-05
18.0586122,-66.0329686,4.3008559999680266e-05
18.0585996,-66.0329844,4.3008559999680266e-05
18.0585892,-66.033007,4.3008559999680266e-05
18.0585822,-66.03302839999999,4.3008559999680266e-05
18.0585828,-66.0330498,4.3008559999680266e-05
18.058585600000004,-66.033068,4.3008559999680266e-05
18.0585838,-66.03307779999999,4.3008559999680266e-05
18.0585776,-66.03308539999999,4.3008559999680266e-05
18.058560999999997,-66.03309159999999,4.3008559999680266e-05
18.058553600000003,-66.0330964,4.3008559999680266e-05
18.0585468,-66.03310379999999,4.3008559999680266e-05
18.058546399999997,-66.033108,4.3008559999680266e-05
18.0585422,-66.0331138,4.3008559999680266e-05
18.0585392,-66.0331196,4.3008559999680266e-05
18.058536399999998,-66.0331204,4.3008559999680266e-05
18.0585374,-66.0331252,4.3008559999680266e-05
18.0585344,-66.03313080000001,4.3008559999680266e-05
18.058531,-66.03314499999999,4.3008559999680266e-05
18.058486,-66.033271,8.736765201172195e-05
18.058487600000003,-66.03326480000001,8.736765201172195e-05
18.058485600000004,-66.03325840000001,8.736765201172195e-05
18.058480399999997,-66.03324839999999,8.736765201172195e-05
18.058477,-66.0332434,8.736765201172195e-05
18.0584764,-66.03324280000001,8.736765201172195e-05
18.0584816,-66.03324160000001,8.736765201172195e-05
18.05849,-66.0332506,8.736765201172195e-05
18.0584994,-66.03325960000001,8.736765201172195e-05
18.0585064,-66.03327,8.736765201172195e-05
18.058516,-66.0332836,8.736765201172195e-05
18.058523,-66.0332922,8.736765201172195e-05
18.0585314,-66.03330000000001,8.736765201172195e-05
18.0585332,-66.03329820000002,8.736765201172195e-05
18.0585284,-66.03328640000001,8.736765201172195e-05
18.058522000000004,-66.0332688,8.736765201172195e-05
18.058516200000003,-66.0332506,8.736765201172195e-05
18.0585146,-66.0332326,8.736765201172195e-05
18.0585146,-66.0332138,8.736765201172195e-05
18.058515600000003,-66.0331944,8.736765201172195e-05
18.0585168,-66.033175,8.736765201172195e-05
18.0585192,-66.0331546,8.736765201172195e-05
18.0585262,-66.03313560000001,8.736765201172195e-05
18.0585368,-66.03312,8.736765201172195e-05
18.058549,-66.03310400000001,8.736765201172195e-05
18.0585646,-66.03309180000001,8.736765201172195e-05
18.0585768,-66.033078,8.736765201172195e-05
18.058594199999998,-66.0330634,8.736765201172195e-05
18.0586096,-66.0330496,8.736765201172195e-05
18.0586288,-66.03303340000001,8.736765201172195e-05
18.058646,-66.03302000000001,8.736765201172195e-05
18.0586658,-66.03300680000001,8.736765201172195e-05
18.0586866,-66.03299679999999,8.736765201172195e-05
18.0587102,-66.03298720000001,8.736765201172195e-05
18.0587326,-66.03298120000001,8.736765201172195e-05
18.058754999999998,-66.0329748,8.736765201172195e-05
18.0587748,-66.0329698,8.736765201172195e-05
18.058796,-66.03296540000001,8.736765201172195e-05
18.058815600000006,-66.0329626,8.736765201172195e-05
18.058835400000003,-66.032963,8.736765201172195e-05
18.0588562,-66.0329654,8.736765201172195e-05
18.0588776,-66.03296759999999,8.736765201172195e-05
18.0588984,-66.03296920000001,8.736765201172195e-05
18.0589176,-66.03296999999999,8.736765201172195e-05
18.058937399999998,-66.0329672,8.736765201172195e-05
18.0589576,-66.032965,8.736765201172195e-05
18.0589796,-66.03296060000001,8.736765201172195e-05
18.0589982,-66.03295920000001,8.736765201172195e-05
18.0590186,-66.0329572,8.736765201172195e-05
18.0590368,-66.0329564,8.736765201172195e-05
18.05906,-66.03295460000001,8.736765201172195e-05
18.0590822,-66.032953,8.736765201172195e-05
18.059106399999997,-66.0329506,8.736765201172195e-05
18.0591236,-66.03295039999999,8.736765201172195e-05
18.059141600000004,-66.0329478,8.736765201172195e-05
18.0591566,-66.032942,8.736765201172195e-05
18.059174400000003,-66.0329338,8.736765201172195e-05
18.0591954,-66.0329222,8.736765201172195e-05
18.059213600000003,-66.0329122,8.736765201172195e-05
18.059235,-66.0329006,8.736765201172195e-05
18.0592526,-66.0328904,8.736765201172195e-05
18.0592742,-66.03288260000001,8.736765201172195e-05
18.0592946,-66.03287320000001,8.736765201172195e-05
18.0593156,-66.032861,8.736765201172195e-05
18.0593322,-66.032845,8.736765201172195e-05
18.0593474,-66.032826,8.736765201172195e-05
18.0593622,-66.0328092,8.736765201172195e-05
18.0593788,-66.0327934,8.736765201172195e-05
18.0593876,-66.03277360000001,8.736765201172195e-05
18.059395,-66.0327546,8.736765201172195e-05
18.0593956,-66.0327316,8.736765201172195e-05
18.0594008,-66.03271140000001,8.736765201172195e-05
18.059402400000003,-66.0327082,8.736765201172195e-05
18.059404999999998,-66.0327142,8.736765201172195e-05
18.059407399999998,-66.0327348,8.736765201172195e-05
18.059416600000002,-66.03275479999999,8.736765201172195e-05
18.059430399999997,-66.03276899999999,8.736765201172195e-05
18.0594516,-66.03277560000001,8.736765201172195e-05
18.0594722,-66.0327812,8.736765201172195e-05
18.059493399999997,-66.0327838,8.736765201172195e-05
18.0595146,-66.03279260000001,8.736765201172195e-05
18.059532800000003,-66.0327998,8.736765201172195e-05
18.059553,-66.03280240000001,8.736765201172195e-05
18.0595676,-66.03280339999999,8.736765201172195e-05
18.0595826,-66.03279560000001,8.736765201172195e-05
18.059598,-66.0327876,8.736765201172195e-05
18.059613600000002,-66.03277220000001,8.736765201172195e-05
18.0596296,-66.03275699999999,8.736765201172195e-05
18.059645,-66.0327412,8.736765201172195e-05
18.0596618,-66.03272960000001,8.736765201172195e-05
18.059681,-66.0327192,8.736765201172195e-05
18.059703000000006,-66.032712,8.736765201172195e-05
18.059721600000003,-66.0327002,8.736765201172195e-05
18.0597384,-66.03268600000001,8.736765201172195e-05
18.059754,-66.0326704,8.736765201172195e-05
18.059769199999998,-66.0326558,8.736765201172195e-05
18.059787600000003,-66.0326464,8.736765201172195e-05
18.0598034,-66.032634,8.736765201172195e-05
18.0598208,-66.0326204,8.736765201172195e-05
18.059838,-66.0326058,8.736765201172195e-05
18.0598612,-66.0325962,8.736765201172195e-05
18.0598844,-66.03258740000001,8.736765201172195e-05
18.0599068,-66.03257959999999,8.736765201172195e-05
18.0599292,-66.03256760000001,8.736765201172195e-05
18.059948400000003,-66.03255940000001,8.736765201172195e-05
18.0599704,-66.03255180000001,8.736765201172195e-05
18.0599862,-66.03254,8.736765201172195e-05
18.060004400000004,-66.03252420000001,8.736765201172195e-05
18.06002,-66.03250940000001,8.736765201172195e-05
18.0600384,-66.0324976,8.736765201172195e-05
18.060057200000006,-66.032493,8.736765201172195e-05
18.0600754,-66.03248839999999,8.736765201172195e-05
18.060095,-66.03248260000001,8.736765201172195e-05
18.0601122,-66.0324816,8.736765201172195e-05
18.0601316,-66.03247920000001,8.736765201172195e-05
18.0601456,-66.03247800000001,8.736765201172195e-05
18.0601602,-66.032475,8.736765201172195e-05
18.0601756,-66.03246800000001,8.736765201172195e-05
18.060191,-66.03246320000001,8.736765201172195e-05
18.0602118,-66.03245600000001,8.736765201172195e-05
18.060226999999998,-66.03245580000001,8.736765201172195e-05
18.0602398,-66.032454,8.736765201172195e-05
18.060250000000003,-66.0324588,8.736765201172195e-05
18.0602572,-66.03245620000001,8.736765201172195e-05
18.0602682,-66.03245100000001,8.736765201172195e-05
18.0602768,-66.03243680000001,8.736765201172195e-05
18.0602908,-66.03242560000001,8.736765201172195e-05
18.0603062,-66.03241840000001,8.736765201172195e-05
18.0603214,-66.0324152,8.736765201172195e-05
18.060336399999997,-66.0324102,8.736765201172195e-05
18.060346399999997,-66.03240579999999,8.736765201172195e-05
18.060356400000003,-66.03240260000001,8.736765201172195e-05
18.060361800000003,-66.03239740000001,8.736765201172195e-05
18.060363199999998,-66.03239,8.736765201172195e-05
18.060358800000003,-66.03237700000001,8.736765201172195e-05
18.0603626,-66.03237100000001,8.736765201172195e-05
18.0603738,-66.032362,8.736765201172195e-05
18.0603924,-66.03235699999999,8.736765201172195e-05
18.060411399999996,-66.03234300000001,8.736765201172195e-05
18.0604254,-66.03233639999999,8.736765201172195e-05
18.0604412,-66.0323302,8.736765201172195e-05
18.0604556,-66.0323224,8.736765201172195e-05
18.0604696,-66.032312,8.736765201172195e-05
18.060477399999996,-66.0322902,8.736765201172195e-05
18.060489,-66.03227800000002,8.736765201172195e-05
18.0604992,-66.03226360000001,8.736765201172195e-05
18.060515,-66.03226040000001,8.736765201172195e-05
18.0605304,-66.03225359999999,8.736765201172195e-05
18.0605452,-66.0322452,8.736765201172195e-05
18.0605596,-66.03224019999999,8.736765201172195e-05
18.0605766,-66.0322316,8.736765201172195e-05
18.060588600000003,-66.03222400000001,8.736765201172195e-05
18.060602600000003,-66.0322156,8.736765201172195e-05
18.0606118,-66.03220440000001,8.736765201172195e-05
18.0606202,-66.03219399999999,8.736765201172195e-05
18.060627200000006,-66.03219560000001,8.736765201172195e-05
18.0606314,-66.03219620000002,8.736765201172195e-05
18.060634600000004,-66.0322084,8.736765201172195e-05
18.060636,-66.0322122,8.736765201172195e-05
18.060634800000006,-66.0322118,8.736765201172195e-05
18.060631,-66.03220680000001,8.736765201172195e-05
18.060626,-66.0322004,8.736765201172195e-05
18.060629000000002,-66.0321998,8.736765201172195e-05
18.06063,-66.03220180000001,8.736765201172195e-05
18.060642,-66.0322064,8.736765201172195e-05
18.0606486,-66.032206,8.736765201172195e-05
18.0606624,-66.03220139999999,8.736765201172195e-05
18.0606742,-66.03219739999999,8.736765201172195e-05
18.0606896,-66.03219739999999,8.736765201172195e-05
18.0607022,-66.0322022,8.736765201172195e-05
18.0607182,-66.0322056,8.736765201172195e-05
18.060729000000002,-66.0322056,8.736765201172195e-05
18.0607354,-66.03219720000001,8.736765201172195e-05
18.0607438,-66.0321942,8.736765201172195e-05
18.0607486,-66.0321926,8.736765201172195e-05
18.060763,-66.03220040000001,8.736765201172195e-05
18.0607736,-66.0322056,8.736765201172195e-05
18.0607898,-66.0322136,8.736765201172195e-05
18.0607936,-66.0322146,8.736765201172195e-05
18.060807600000004,-66.03221680000001,8.736765201172195e-05
18.060805399999996,-66.03220700000001,8.736765201172195e-05
18.060812,-66.0321962,8.736765201172195e-05
18.060807999999998,-66.03217839999999,8.736765201172195e-05
18.0608122,-66.0321706,8.736765201172195e-05
18.0608176,-66.0321596,8.736765201172195e-05
18.0608336,-66.03216660000001,8.736765201172195e-05
18.0608486,-66.03216579999999,8.736765201172195e-05
18.060868,-66.03217500000001,8.736765201172195e-05
18.060876800000006,-66.03216880000001,8.736765201172195e-05
18.060888199999997,-66.03216640000001,8.736765201172195e-05
18.060894199999996,-66.03215279999999,8.736765201172195e-05
18.060908800000004,-66.03214700000001,8.736765201172195e-05
18.060919600000002,-66.0321348,8.736765201172195e-05
18.0609288,-66.03212420000001,8.736765201172195e-05
18.0609362,-66.0321184,8.736765201172195e-05
18.0609434,-66.0321056,8.736765201172195e-05
18.0609562,-66.0320976,8.736765201172195e-05
18.0609648,-66.03208079999999,8.736765201172195e-05
18.0609718,-66.0320624,8.736765201172195e-05
18.0609794,-66.03204699999999,8.736765201172195e-05
18.060988,-66.03202960000002,8.736765201172195e-05
18.0610018,-66.0320172,8.736765201172195e-05
18.061013600000006,-66.0320106,8.736765201172195e-05
18.061028600000004,-66.0320076,8.736765201172195e-05
18.061034600000003,-66.0320032,8.736765201172195e-05
18.0610404,-66.031999,8.736765201172195e-05
18.061038,-66.03198800000001,8.736765201172195e-05
18.0610396,-66.0319792,8.736765201172195e-05
18.061045,-66.0319716,8.736765201172195e-05
18.0610522,-66.03196740000001,8.736765201172195e-05
18.0610672,-66.03196679999999,8.736765201172195e-05
18.0610838,-66.03196600000001,8.736765201172195e-05
18.0610892,-66.03195380000001,8.736765201172195e-05
18.061100399999997,-66.0319446,8.736765201172195e-05
18.0611016,-66.03193420000001,8.736765201172195e-05
18.061118800000006,-66.0319358,8.736765201172195e-05
18.061134000000006,-66.0319326,8.736765201172195e-05
18.061147199999997,-66.03193279999999,8.736765201172195e-05
18.0611576,-66.0319224,8.736765201172195e-05
18.0611712,-66.0319164,8.736765201172195e-05
18.0611888,-66.03190860000001,8.736765201172195e-05
18.0612032,-66.0318946,8.736765201172195e-05
18.0612154,-66.0318816,8.736765201172195e-05
18.061223400000006,-66.0318646,8.736765201172195e-05
18.0612342,-66.0318558,8.736765201172195e-05
18.061241199999998,-66.0318522,8.736765201172195e-05
18.0612536,-66.0318542,8.736765201172195e-05
18.061263399999998,-66.0318564,8.736765201172195e-05
18.061277800000003,-66.0318584,8.736765201172195e-05
18.061294600000004,-66.03185640000001,8.736765201172195e-05
18.0613096,-66.0318534,8.736765201172195e-05
18.061324,-66.0318512,8.736765201172195e-05
18.061339600000004,-66.031847,8.736765201172195e-05
18.061344199999997,-66.03183899999999,8.736765201172195e-05
18.061351199999997,-66.0318302,8.736765201172195e-05
18.061352600000003,-66.0318206,8.736765201172195e-05
18.0613632,-66.03182199999999,8.736765201172195e-05
18.061374,-66.03182220000001,8.736765201172195e-05
18.061382800000004,-66.03182220000001,8.736765201172195e-05
18.061389400000003,-66.031828,8.736765201172195e-05
18.061394600000003,-66.0318316,8.736765201172195e-05
18.0614074,-66.0318422,8.736765201172195e-05
18.061422600000004,-66.0318432,8.736765201172195e-05
18.0614372,-66.0318378,8.736765201172195e-05
18.0614444,-66.031824,8.736765201172195e-05
18.0614556,-66.031812,8.736765201172195e-05
18.061464,-66.03180180000001,8.736765201172195e-05
18.061485,-66.03180119999999,8.736765201172195e-05
18.061501600000003,-66.0318018,8.736765201172195e-05
18.0615236,-66.03180420000001,8.736765201172195e-05
18.061541,-66.0318022,8.736765201172195e-05
18.061561800000003,-66.03179680000001,8.736765201172195e-05
18.0615726,-66.031784,8.736765201172195e-05
18.061580399999997,-66.03176920000001,8.736765201172195e-05
18.0615724,-66.0317574,8.736765201172195e-05
18.0615646,-66.03174480000001,8.736765201172195e-05
18.061557800000006,-66.0317384,8.736765201172195e-05
18.0615512,-66.0317304,8.736765201172195e-05
18.0615548,-66.0317216,8.736765201172195e-05
18.0615494,-66.0317134,8.736765201172195e-05
18.0615448,-66.0317014,8.736765201172195e-05
18.0615358,-66.0316944,8.736765201172195e-05
18.061524600000002,-66.0316904,8.736765201172195e-05
18.0615152,-66.0316882,8.736765201172195e-05
18.0615158,-66.0316934,8.736765201172195e-05
18.0615206,-66.0316932,8.736765201172195e-05
18.061533999999998,-66.0317016,8.736765201172195e-05
18.0615468,-66.03170620000002,8.736765201172195e-05
18.0615472,-66.03171420000001,8.736765201172195e-05
18.0615538,-66.03172099999999,8.736765201172195e-05
18.061557399999998,-66.0317256,8.736765201172195e-05
18.061566600000003,-66.0317184,8.736765201172195e-05
18.0615786,-66.0317156,8.736765201172195e-05
18.0615932,-66.03171520000001,8.736765201172195e-05
18.0616078,-66.031724,8.736765201172195e-05
18.061622399999997,-66.0317292,8.736765201172195e-05
18.061632,-66.0317304,8.736765201172195e-05
18.061636399999998,-66.03172140000001,8.736765201172195e-05
18.061647800000006,-66.031723,8.736765201172195e-05
18.0616528,-66.0317134,8.736765201172195e-05
18.061662400000003,-66.03171359999999,8.736765201172195e-05
18.061662,-66.0317016,8.736765201172195e-05
18.0616626,-66.03169179999999,8.736765201172195e-05
18.061660000000003,-66.0316796,8.736765201172195e-05
18.0616596,-66.03166800000001,8.736765201172195e-05
18.0616582,-66.031657,8.736765201172195e-05
18.061654600000004,-66.031648,8.736765201172195e-05
18.061646000000003,-66.031634,8.736765201172195e-05
18.0616384,-66.03162180000001,8.736765201172195e-05
18.061634400000006,-66.03161039999999,8.736765201172195e-05
18.061639000000003,-66.03160940000001,8.736765201172195e-05
18.0616432,-66.0316098,8.736765201172195e-05
18.0616508,-66.0316172,8.736765201172195e-05
18.061653000000003,-66.03162040000001,8.736765201172195e-05
18.0616592,-66.031625,8.736765201172195e-05
18.0616616,-66.03162800000001,8.736765201172195e-05
18.061667,-66.03163,8.736765201172195e-05
18.0616592,-66.03162400000001,8.736765201172195e-05
18.0616544,-66.0316262,8.736765201172195e-05
18.0616414,-66.031616,8.736765201172195e-05
18.061626999999998,-66.03161180000001,8.736765201172195e-05
18.0616336,-66.031612,8.736765201172195e-05
18.061633200000006,-66.03161379999999,8.736765201172195e-05
18.0616548,-66.03163,8.736765201172195e-05
18.0616664,-66.0316396,8.736765201172195e-05
18.061676199999997,-66.0316474,8.736765201172195e-05
18.061681,-66.03165820000001,8.736765201172195e-05
18.0616828,-66.031666,8.736765201172195e-05
18.061683399999996,-66.0316772,8.736765201172195e-05
18.0616888,-66.0316856,8.736765201172195e-05
18.061694199999998,-66.03168939999999,8.736765201172195e-05
18.0616978,-66.03168939999999,8.736765201172195e-05
18.061703,-66.0316818,8.736765201172195e-05
18.061698,-66.0316706,8.736765201172195e-05
18.061694600000006,-66.031654,8.736765201172195e-05
18.061687399999997,-66.03164000000001,8.736765201172195e-05
18.061688200000006,-66.03162400000001,8.736765201172195e-05
18.061683,-66.03161379999999,8.736765201172195e-05
18.0616836,-66.0315982,8.736765201172195e-05
18.0616764,-66.03158780000001,8.736765201172195e-05
18.0616784,-66.0315774,8.736765201172195e-05
18.0616848,-66.03157300000001,8.736765201172195e-05
18.0616976,-66.03157660000001,8.736765201172195e-05
18.0617096,-66.0315794,8.736765201172195e-05
18.061718399999997,-66.03158640000001,8.736765201172195e-05
18.061723999999998,-66.0315924,8.736765201172195e-05
18.061723200000007,-66.031596,8.736765201172195e-05
18.0617286,-66.031604,8.736765201172195e-05
18.0617216,-66.03160799999999,8.736765201172195e-05
18.0617192,-66.0316134,8.736765201172195e-05
18.061714399999996,-66.0316212,8.736765201172195e-05
18.0617162,-66.0316176,8.736765201172195e-05
18.0617218,-66.0316206,8.736765201172195e-05
18.0617328,-66.03161539999999,8.736765201172195e-05
18.0617414,-66.03161560000001,8.736765201172195e-05
18.061752600000002,-66.0316182,8.736765201172195e-05
18.0617656,-66.03161840000001,8.736765201172195e-05
18.0617822,-66.0316206,8.736765201172195e-05
18.0617978,-66.03161300000001,8.736765201172195e-05
18.0618066,-66.03160500000001,8.736765201172195e-05
